0.05673878519576337,0.06035427840555537,0.0670409303274573,0.0567922516676449,0.05532337149603848,0.06141897407929866,0.060978266881228496,0.06438738109431057,0.06408041586193454,0.06309750557371185,0.07383651403869412,0.059182347863859175,0.06547181319766883,0.05795392871207084,0.05476631776413955,0.0644900139941041
0.056682589086128034,0.06030551891881131,0.06697955353207118,0.056767481264899264,0.05528449688879854,0.0613848769977489,0.061010449080171135,0.06443896684612697,0.06401860594519732,0.06314191823560154,0.07388386882746913,0.05921267291276238,0.06543059567944941,0.05801255652318415,0.05479873399437145,0.0645432779715501
0.05664095413453524,0.060272534051708876,0.06685614969734387,0.056779547834771196,0.055272644992742904,0.06135709399363859,0.06101025793259478,0.06452761407047335,0.06386347162997562,0.06313211375586177,0.0738335483373976,0.05921532869838649,0.06543142788262324,0.0581384060015757,0.05476740303815231,0.06467923284119069
0.056716785113182455,0.06032176895808269,0.06726687386195623,0.056675008394728936,0.0552487126486675,0.061405764511191424,0.061040771364997554,0.0642104248323417,0.06440855529329573,0.06322077629471762,0.07409465604190084,0.059231585075296904,0.06534739488256261,0.05767633172552193,0.0549317256040807,0.06416455505181892
0.056522729676557346,0.06014135494184325,0.06724115714199896,0.0565032796015114,0.0550671031843937,0.06128329797201291,0.06117254111754015,0.06422011206178585,0.06445857845625258,0.06343412032314165,0.07441581255186146,0.059348218499052884,0.0651197388817189,0.057632799179442085,0.05514235740413972,0.06406805878683391
0.05672978999705025,0.06034487730533394,0.0670648805709609,0.05677440133421142,0.055309446260469165,0.06141404944189448,0.06099192078580945,0.06437129215559005,0.06411802329556217,0.0631209341883909,0.073878690286704,0.05919394497296665,0.06545108093590213,0.05792504864556064,0.05479374671802064,0.06445413072555882
0.05675939492250374,0.06037412772079942,0.06701915224667043,0.056819167536252956,0.0553475377655532,0.06143048051336434,0.060954289987899264,0.06439905137343178,0.06404085809255203,0.06305864563079963,0.07377248749737367,0.059161397366402,0.0655051753313927,0.05798123636837944,0.05472433110900642,0.06452732379317389
0.056828461265962,0.06042460766621595,0.06726411551039171,0.056775622707143175,0.055354475366422386,0.06147164686406937,0.06094571737176621,0.0641982239073644,0.06435594700459357,0.06307258938966585,0.07387316454613957,0.05914670762125629,0.06548159062396376,0.05770154662720601,0.05478544460989887,0.06422312205433688
0.05667621337260221,0.06030289513851245,0.06690616653504881,0.056791291212665206,0.05529488495743142,0.06137941151691602,0.06099550417117599,0.06449026032302782,0.06391828605105244,0.06311271643870307,0.07381883378778861,0.059201046801882894,0.06545318909639218,0.05809196686021594,0.05475696147849839,0.06463412251561652
0.05660329044467349,0.06021903932310442,0.06721538915257558,0.0565927238932723,0.05515241993578504,0.061336087196191394,0.06111730129715116,0.06425361374421487,0.0643860446588564,0.06333782279394745,0.07425606350528034,0.05930084023246076,0.06523193311863562,0.05770367130641096,0.05503879879217018,0.06416773641108098
0.05667834640556812,0.06029513942884648,0.06710971572023236,0.05670922082567,0.05525032512603023,0.06138365594624145,0.06104416041126452,0.0643422380135316,0.06420367529605195,0.06320737032918619,0.07402217032871627,0.05923932048223834,0.06537032502622629,0.05786073092075113,0.054887523107194996,0.06436646722965712
0.056762408594116194,0.06037922606765756,0.06696534946332365,0.056843330931669905,0.055362318645839244,0.06143089961575084,0.0609364536421531,0.06443517687233301,0.06396397772473744,0.06302668927298935,0.07370927079488503,0.05914669948296955,0.06553079001848708,0.058040460653032075,0.05468341172665765,0.0645971854484329
0.05677411539237049,0.06037588293948052,0.0672466677719102,0.056735674612520805,0.05530794771779765,0.06144031607206688,0.06099075918125718,0.0642222839975781,0.06435491338579429,0.06313964478323736,0.07396614265567672,0.059187645642240126,0.06542513933561575,0.05771524681241231,0.054847465313150726,0.0642240873049236
0.05668107881161255,0.060282251468676,0.06736361525960087,0.05659716255999265,0.0551898471983792,0.06138122065011751,0.061078214451237074,0.06412297945037322,0.0645612075418262,0.06329493363740747,0.07424209244981489,0.05926141345771874,0.06525955935041042,0.057536913186647914,0.05502603054481083,0.06399666006119441
0.05672312482343896,0.06032569359248969,0.06729830963642418,0.05666648251262674,0.05524687571941374,0.06140900738801434,0.06103992283949087,0.06418252411562753,0.06445020321431179,0.06322373217139764,0.0741101411303923,0.05922979439305901,0.06534083190299517,0.05763743554270749,0.05494111613000999,0.06412172993614701
0.056678636444949616,0.06029373734786859,0.06714054753998053,0.056696174773031266,0.055243246525514794,0.061383812807797006,0.0610499629782836,0.06431774332058364,0.0642470127615248,0.0632199257313864,0.0740510194677568,0.059243606464799224,0.06535728455386028,0.05782357387408063,0.05490588610393977,0.06432374907161462
0.05657247812909146,0.06020228253510619,0.06700102504808805,0.05665769204579296,0.05517448834841262,0.06131793242013072,0.06110105368876126,0.06442727966032748,0.06409731048562271,0.06328812480813761,0.07411157082762669,0.059292558118867036,0.06528823036850462,0.057956013481962276,0.05494816057876249,0.06445026320527383
0.05654297471485239,0.060173106678716615,0.0670302154942203,0.05661742924183925,0.05513905189595583,0.06129940208572312,0.06112793301824765,0.0644029555807904,0.06415155617988788,0.06333485380316956,0.07419242637036887,0.0593154671486284,0.06523934771811327,0.05790991270993277,0.05500062345967709,0.06439005549772063
0.0566801590767206,0.06029070162049332,0.06721820388690575,0.0566633292095008,0.055225811037087354,0.06138412389613487,0.06106202255490682,0.06425349143696218,0.06435593369881742,0.06324834933010295,0.07411974849235185,0.05925198713176995,0.06532485151302256,0.057727630894122736,0.05494939094069014,0.06421399092531557
0.05650770526027668,0.060140404838614145,0.0670213637657793,0.05658760107451873,0.05510682979178196,0.061276813513260746,0.06114991967390529,0.0644065445347054,0.06415482561523163,0.06337056827607902,0.07424536740924771,0.0593349541439708,0.06519946417429008,0.05790552322748616,0.055035323206028205,0.0643767785587842
0.05676481913131703,0.06036983693401367,0.06720282112339174,0.056746703985072554,0.05530984905440354,0.06143515942707728,0.06099107642877324,0.06425962970282582,0.06429709513096238,0.06313468874782717,0.07394385378701585,0.05918928250781165,0.06543340068905429,0.057767744758365894,0.054833813813793625,0.06428190478365153
0.05671347704333975,0.0603214743187533,0.06722062991183755,0.0566927449290773,0.05525699556171713,0.061404413845370466,0.061036481141653734,0.06425011355859063,0.06434468985761824,0.06320799497686469,0.07405951970065644,0.059229238144852606,0.06536409085055112,0.05773413735723398,0.054909712393467196,0.06422990049709296
0.05673960652422124,0.06034605920094982,0.06721300905700045,0.05671973236098204,0.05528362573899012,0.061420178683832545,0.06101406124240227,0.06425433988965971,0.06432247720325268,0.06317175560669759,0.074002541473799,0.05920950418024197,0.0653988523098703,0.057750039799659654,0.05487233149598633,0.06425491020813298
0.05681230178650073,0.06039889959244819,0.06743686479656451,0.056682222394937684,0.0552958037273773,0.061458470574295355,0.06098109347580356,0.06404741465319788,0.06460724947766508,0.06315240095746227,0.07405425982680805,0.059172436596673955,0.06538391081983859,0.057473658289279625,0.05490023231719465,0.06395857084226694
0.056766817957513635,0.06035741726664308,0.0674299281949938,0.05664462723058367,0.05525460038955297,0.061431565477611236,0.061017968753578594,0.06405843808476898,0.0646173288467584,0.0632090797183955,0.0741364548299887,0.05920558040993137,0.06533268156909114,0.05747276927898756,0.05495467765202172,0.06394557047614786
0.0567412064096947,0.06034792929993292,0.0672060706358232,0.0567242207415356,0.05528682143087709,0.0614211814770867,0.06101153704486006,0.06425988597367609,0.06431198671015924,0.06316695630076043,0.07399302705038077,0.05920746392179134,0.06540382379523257,0.057758981897225115,0.05486621720344911,0.06426559784837776
0.056772158345124314,0.0603788131122887,0.06716148416368514,0.05677104860205169,0.05532659871262167,0.061439486838179035,0.06097668374157034,0.06429137782320078,0.06423562418067046,0.06310759872072501,0.07388993877928449,0.05917762083211857,0.0654600674880728,0.05781897699935404,0.05479912181093296,0.06434286540983632
0.05662008033680057,0.06023290628724713,0.0672455580150513,0.05659484114985515,0.0551611220989631,0.0613461258471789,0.06110952083874704,0.06422818444622508,0.06442121993838959,0.06332896034718037,0.07425258806118501,0.059293040208044996,0.06523897360044857,0.05767122978573938,0.055035859681879115,0.06413471953821329
0.0567109774550953,0.06031916293502062,0.06722057478291858,0.05669049566376705,0.05525463202402497,0.06140290138063232,0.06103845576862533,0.06425031005597737,0.06434571027647551,0.06321111406914147,0.07406420162444731,0.059230995679362165,0.06536110138717799,0.057733540829039295,0.05491279689722542,0.06422857602008308
0.05658287148514802,0.06020235835859939,0.06717454191864083,0.056591817402169044,0.055142764606847056,0.061323780752562077,0.06112560552697304,0.0642873921875611,0.06433742582183997,0.06334646435427332,0.07425589080658906,0.05930938889029284,0.0652250795015786,0.05774768773232004,0.05503953371306132,0.06421320609254123
0.05689184077495931,0.06048526291404618,0.06720377957175412,0.056855433340312865,0.05542716527163324,0.061506955924779644,0.060873018702909204,0.0642285026449044,0.06424366658532152,0.06295556973412608,0.07368226909131517,0.05908299468414439,0.06558123332393723,0.057777156566169705,0.05466011851527029,0.06432826891360219
0.05674956483902856,0.06035964030340473,0.06713207225871783,0.05676365637370798,0.05531236359555558,0.061426196717866526,0.06099011982409509,0.06431772982857004,0.06420401336438036,0.0631250999219985,0.07390626091909974,0.059190494525249035,0.06544595358572267,0.05785016163272237,0.05481057869504165,0.06437279290646415
0.056719297219273504,0.06033067102718679,0.06715299358034514,0.05672766200037211,0.055278879721265446,0.06140831640977037,0.061019785956311585,0.06430496587712838,0.06424671391190896,0.06317366630141717,0.07398547238342479,0.05921639500343597,0.06540080919155203,0.05781890849418788,0.054862436789476665,0.06432880365579624
0.05662537189196771,0.06024663366056276,0.06709626735418471,0.056666292820793406,0.0552028806592098,0.061351165076014486,0.06108208061749666,0.06435416617787836,0.06420807946977919,0.06326658299127343,0.07410776050692248,0.05927331063597978,0.06531187276169681,0.05786088729265221,0.05494404355132429,0.06435341061783924
0.05666973788051301,0.060280482503118564,0.0672268660664526,0.056649812834584944,0.05521368342368102,0.06137757377193416,0.06107117679912205,0.06424618565444117,0.06437277191725112,0.06326414355747993,0.07414671359472663,0.05925982189450903,0.06530829574474245,0.05771331527537471,0.05496690441277059,0.06419499396485027
0.056599812396362296,0.0602264198060858,0.06702800961951026,0.056671773643051364,0.05519448394867604,0.061335150204633634,0.06108700307938492,0.06440728494184857,0.06412320244804312,0.06326779489983844,0.07408853310461531,0.05927947379219193,0.06531013396646593,0.0579338462440192,0.054932625082225656,0.06443127808930693
0.05676523024909877,0.060360058892042705,0.06736968673037659,0.05667171331915377,0.05526874406782046,0.06143265296920852,0.06101432290581064,0.06411531738909826,0.06453269224067552,0.06319370590974423,0.07409071364381911,0.059204553868057154,0.06535886902452367,0.05755425828120346,0.05492635349365643,0.064037776146148
0.05671247359957072,0.06032408481807247,0.06715823655293632,0.056719240334223514,0.05527116492441696,0.061404221637632775,0.061026359651681995,0.06430138726748535,0.0642570953983694,0.06318458729746743,0.07400355759839308,0.0592221015129766,0.06539034190278145,0.05781093729160344,0.05487424925726043,0.06431786007488258
0.056661538011815844,0.06027137218355807,0.06725075784372748,0.05663137739664545,0.05519984953191093,0.061372067936332264,0.06108055287519124,0.06422535917720336,0.06441016309866372,0.06328239028155436,0.07418273758638518,0.059267348926757585,0.06528752371090894,0.05767987315953132,0.05498998925915493,0.06415471543890253
0.05668682263412752,0.060299941715849716,0.06716547557747594,0.05669278569687193,0.0552450471466632,0.06138869349158492,0.06104814166066692,0.06429719668250189,0.06427857020169732,0.06321985581532422,0.07405903443706685,0.05924126561182582,0.06535627181511591,0.05779537911154155,0.05491063432905247,0.06429340167710904
0.0567549532770769,0.06037008967192156,0.06701880336422351,0.056815444203325745,0.055343481766521076,0.0614279245732466,0.060958199843835645,0.0644001864817673,0.06404229098990714,0.06306459764429365,0.07378113604044746,0.05916491723555823,0.06550009892432644,0.05798107971504431,0.0547300703166825,0.06452592918474731
0.056614409179132866,0.060229224580791954,0.06721939168120196,0.056601428102381536,0.055162199997403204,0.06134306781512779,0.06111012758960989,0.06425089623458052,0.06438675087423543,0.06332652301600455,0.07423992395598253,0.05929441169370069,0.0652438452262345,0.05770295318481608,0.055028158025694364,0.06416958726388172
0.05676551658044301,0.060363329706775264,0.06732321146111044,0.056693488608977036,0.05528084059984739,0.06143401159644564,0.061008959411549636,0.06415734812587323,0.06446681286337094,0.06317840028504618,0.07405085683242674,0.05920139397896685,0.06538051357101106,0.05761572837264155,0.054901384157895805,0.06410793041806451
0.05666198550088935,0.060286663953430006,0.06697637161019045,0.056750261720571946,0.05526573921879909,0.06137252632623939,0.061026582072086076,0.0644432622036999,0.06402314875380109,0.06316693115071902,0.07392035284482604,0.05922713822220266,0.06540724890838877,0.05801145554095226,0.05482285803489431,0.06453668371016788
0.05667410037078205,0.060277421157769136,0.06733868218553211,0.05660241279857449,0.05518958312469102,0.06137767709673733,0.06108114897960801,0.0641461558103965,0.06452898906293746,0.06329585612162986,0.07423440456699078,0.0592648974110447,0.0652626146198894,0.05756819493109337,0.055021665535318814,0.0640304978155361
0.056598900795823526,0.060215273960221694,0.06720962933561715,0.056591178596216984,0.05514960000696464,0.06133340299657539,0.06111955218621591,0.0642583129943155,0.06437985959409825,0.06334080308056024,0.0742587488242237,0.05930299721054507,0.06522911212034782,0.057709317590252204,0.05504067723737905,0.06417313906739949
0.05676691449614512,0.060373593148414235,0.06716926467134333,0.05676309045653303,0.05531984286875431,0.061436443754289874,0.060982832564303494,0.06428612265847616,0.06424886923070436,0.06311797836411832,0.07390787215463389,0.0591829020691988,0.06545049650143454,0.05780880501736449,0.05481080888318241,0.06432972993474984
0.05675498872008658,0.06036292786106871,0.06716407957070017,0.05675476974925332,0.055309885492553466,0.06142945810339198,0.060992069856604283,0.0642919829317007,0.0642467528473522,0.06313168846429218,0.07392650063964204,0.059191320793095775,0.06543859048115129,0.0578129416845823,0.0548232470248136,0.06433131187556411
0.056820758221203055,0.060416868150269115,0.06727645615085556,0.056763473952165536,0.05534430047344713,0.06146712393256893,0.06095475064447135,0.06418954977177271,0.06437669902757279,0.06308801529041869,0.07390015253488741,0.059154427327937686,0.06546708517945522,0.05768526780345981,0.05480300384970793,0.06420231909721805
0.05179994060059862,0.06818447347428408,0.05264521757542883,0.05409316428782275,0.03544325764712464,0.01264811717387132,0.04667247357519597,0.13514270176120835,0.06357489576742878,0.05853793585644934,0.0673217928624537,0.05183471276259941,0.07762314090485362,0.08007898122213136,0.0678744543430019,0.0765247401855466
0.022364009147776632,0.04098986047782014,0.054737439658968406,0.033917477538889254,0.06355534440843874,0.049358157587843586,0.04953588183754605,0.10443557531557675,0.03821734632408466,0.10304834678776048,0.11803694543993472,0.0655710833148062,0.03578895029036351,0.07845457160578637,0.09016550613074596,0.051823504133657904
0.041330814528121124,0.028942422393768534,0.04640725779677156,0.04260425800404207,0.04997114090500714,0.08483872419757728,0.05482291094461625,0.13169153655686497,0.03057027043713351,0.04098369993795658,0.029327140384162686,0.09166399620318012,0.03741252685244147,0.1738412380166218,0.05514554142157444,0.06044652142015976
0.0920987134238585,0.07315778937422378,0.056282500221511975,0.05021783689464113,0.04527339201863917,0.09014772892409285,0.053238668552923626,0.0734445438179103,0.07261078726814656,0.0256410256410256,0.05056191653690635,0.07028490470883293,0.05622517502293334,0.06715045124593158,0.05093797163978602,0.07272659470863559
0.0313176460268963,0.07641501273316954,0.02516400708998201,0.07563297983421326,0.0914944256019515,0.07862961520948361,0.050998487472460864,0.11076842095051445,0.03030303157130864,0.07026137379625522,0.06161916367397789,0.03381581231280078,0.06083713077502166,0.10116235920458501,0.05080503273100763,0.05077550101637093
0.056672223173997865,0.07634029477366618,0.04183875376032736,0.061308130953185824,0.053171381320051614,0.04586560636464589,0.04496934285347681,0.1099718453012947,0.059175773152991766,0.04578991160831816,0.07636656779912489,0.0477149047860224,0.06755030939155661,0.07709557469506689,0.058491023221794704,0.0776783568444776
0.05880762831316953,0.040440579411734935,0.07369428320057834,0.05661791821515341,0.07160906812785488,0.019266075083441015,0.05984671193765197,0.04486002625423753,0.08857647385870014,0.10094025243348854,0.126372288023929,0.06597711002746795,0.02222063577653501,0.039354421317023484,0.10164768247350293,0.029768845545530546
0.050380311727613904,0.07786273472903465,0.037900292252908856,0.06465063928315841,0.043441153589178126,0.024948462753959972,0.052647034225449876,0.06757200641653953,0.05783192379150303,0.024472048336963478,0.09450245200840768,0.061764180841130265,0.07129969119154766,0.060436842638767294,0.05116000340269208,0.15913022281114445
0.091501044531691,0.05390629960278645,0.05290486308076283,0.07139391434224455,0.06157031843682472,0.02823094826935564,0.07132555630229179,0.058021341394540904,0.026782795132730186,0.07184092430170397,0.07081018830287963,0.0600015269330895,0.08325300631343016,0.07190928234165671,0.026373434410593782,0.1001745563034176
0.04614740098877888,0.07862920791182369,0.05806667980184466,0.0718915929514568,0.12075115180706666,0.08542653469653268,0.05229394712954584,0.03962755064639077,0.03690952381014934,0.04072991455062214,0.07405487020575663,0.04409285306139504,0.05465085876223465,0.08828204314893738,0.01921164335537424,0.08923422717208992
0.04504555021405092,0.06205064144436986,0.035395795939290486,0.09732411180851049,0.07643947357121314,0.06564914459785269,0.04845437416141478,0.09601864000407778,0.04585542460958462,0.04755983658326655,0.05471261404045693,0.021417898038731727,0.07247565101137304,0.1017542281685688,0.025658335192671106,0.10418828061456627
0.038261023898661164,0.06973571614962798,0.0451248622472916,0.07981977393414394,0.08444082669368073,0.1081599706761731,0.06397399891541539,0.07132589956387723,0.04711738403442432,0.06348593661558395,0.0348222174487363,0.034913498700891624,0.06136610906656715,0.0884396448191656,0.029066057539731134,0.07994707969602796
0.0579709615855804,0.040338055758160296,0.07819779083206796,0.05500417158484503,0.07503694858480875,0.014411891600005357,0.06156180277448923,0.04908886911492783,0.07911625909020026,0.11614955672831995,0.134346341763758,0.05834078854707448,0.021579992667187707,0.03795082134451315,0.09976045051944099,0.02114529750461979
0.043563374703178656,0.0713093364755207,0.04847425244622272,0.07141753570536724,0.08821664582826699,0.07860763681965202,0.05945750157061897,0.0716095250852609,0.04512774697475275,0.04797194328553524,0.08082784839425844,0.030551903384069663,0.06318798580187622,0.08253681737063304,0.02187414393481441,0.09526580221997122
0.03826840576174309,0.07043942854869319,0.05784024021264837,0.06557107450043148,0.05847033419329291,0.08798843606842024,0.09286046090591327,0.06233561119452602,0.02177574863979248,0.10078157013868562,0.046066856026532564,0.06312333173049023,0.11519148268482003,0.0424454076063534,0.030774755761123734,0.046066856026532564
0.09779747659475038,0.0827936139069573,0.10194293871933457,0.06640206473188776,0.0552464124390392,0.06897873940159924,0.04669652628029533,0.03522575152839118,0.12511210314641094,0.027777637433565372,0.08503503915525928,0.01925413826813942,0.06708603983159823,0.028050075600032306,0.0256410256410256,0.06696041732171312
0.06662635003789096,0.07075909286300547,0.052550813556339955,0.04567102308209879,0.05380980609639629,0.12370257443655702,0.07532858938148711,0.06421479739029773,0.06586387107722276,0.041595453272662404,0.028549091868006957,0.06762656006055674,0.0447377558093435,0.07494827796885081,0.045219325913813516,0.07879661718546926
0.11618927656853109,0.046064918622607726,0.06589740772024534,0.05964419716891913,0.061186130995249624,0.021642918240536595,0.042919905395183366,0.06805223851390414,0.027408395913664528,0.06155489866899651,0.03979301522400849,0.08615984641813947,0.09139850851271304,0.07326937117334763,0.04117065817879398,0.09764831268515868
0.07052110946155528,0.06787249410622725,0.0769230769230769,0.027080879920356363,0.06224948478037601,0.07278208455768763,0.08272998599044416,0.047897167809774384,0.04827895146246681,0.07539836994389333,0.06787249410622725,0.08917464347068728,0.06560203828353058,0.045743894656052726,0.052806758261234765,0.0470665662664085
0.020248692868907514,0.025852639389415327,0.06249831649954632,0.031276583638627994,0.0580211477130025,0.04451134337400539,0.06474585747818813,0.08497711763472586,0.048491457442919904,0.11791239914968682,0.12747370089686408,0.07781500160803602,0.013689598709251388,0.08136863423252608,0.09994818486639101,0.04116932449790502
0.0516911053872213,0.040898669770381424,0.05842478333023188,0.0591219680153901,0.06572471590055846,0.00014406528999407546,0.05381238082823028,0.05113798599205712,0.07690994169092505,0.09926112469175283,0.14055571333515254,0.06724688662922562,0.01608575887235627,0.04075460448038735,0.10553976321241566,0.07269053257371921
0.04418372829226465,0.054851118871313415,0.03370319717961534,0.0808608344935871,0.04047022943553136,0.013414566451802841,0.06703776587179838,0.10293293412036503,0.06584718417404223,0.06689333460432725,0.09353787940787947,0.033334365623352874,0.06964051047708138,0.07528190950025115,0.060205785150872465,0.09780465634591437
0.07182326195760827,0.0642565417799157,0.06493132526613997,0.04271142476330714,0.05157834226401628,0.06071994940717801,0.09448009390212934,0.046960388825224936,0.02947607024108091,0.09083321493152734,0.06673985816216998,0.08125424250728884,0.09497621488628599,0.03792906827992754,0.033807235825292874,0.067522767000906
0.04392814069609761,0.06758662497249583,0.025442151889572513,0.08625952887365793,0.06655711695935485,0.0518910679632016,0.07963837209378687,0.0760559653703797,0.04462441721117087,0.07963837209378687,0.07413264512584603,0.01816471596527346,0.06144913749432017,0.0725465132289911,0.04317398109606427,0.10891124896599966
0.0582861295358702,0.09641085424126596,0.04312397652710262,0.01663935428021392,0.04888428930772111,0.12076075424640004,0.09368988749661915,0.08877003928824717,0.06455885475597677,0.07749806224643367,0.08222624138587008,0.036002807338691205,0.036520067140621004,0.056525104260739895,0.041245860317379875,0.03885771763084663
0.056113572481300805,0.06053750246740919,0.018603052645559864,0.08746629000980381,0.04940978814863329,0.0558096288438255,0.09155603133311398,0.07108071555413613,0.062428583378878647,0.09861282210663125,0.08639032147106616,0.026179216282079695,0.05476847359526088,0.06229012251303978,0.06357788441440873,0.055175994754851604
0.058676363299056386,0.03840215924147385,0.0684995351441696,0.05573459024732974,0.06399550602034729,0.01570671794856646,0.06415813202623706,0.04604647863252905,0.08817344460997326,0.10582315127146452,0.13458868905668156,0.06560544095459517,0.021717701689549077,0.037619125557230244,0.10575588298987922,0.0294970813109168
